exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode2_HC_train_raw_fbank_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-02T19:16:11.926275,2,N/A,fbank_pitch,train_raw,N/A,12.009999999999998,0.5294999999999991,16,2139.7416675999993,1999.2606964999868,139.62114479998127,124.95379353124918,8.72632154999883,0.0077809950234375,32140.862771373,9865.62451171875,13632.0,10616640,10616640,40.499267578125,40.499267578125,False,not_applicable,0,0,0.0,0.0
