exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_concat_train_raw_wavlm_fbank_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-04T22:53:59.157591,3,concat,fbank_only,train_raw,wavlm,9.55,0.4682999999999999,9,1272.1065777999902,1186.7180470999738,84.78085529999225,131.85756078888596,9.420095033332473,0.0112193310234375,26068.25026492931,9913.26513671875,13948.0,107008833,12328257,408.20630264282227,47.028568267822266,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
