exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_3s_hubert_mfcc_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-07T02:42:54.918762,3,film,mfcc_only,train_vi_3s,hubert,4.669999999999998,0.18369999999999936,18,8499.894562300004,4800.109473500022,3698.6242436999455,266.67274852777905,205.47912464999698,0.0105273060234375,106091.74776920569,11820.3798828125,15506.0,106696513,12015937,407.01489639282227,45.837162017822266,True,estimated_from_precomputed:hubert_base,94680576,0,361.177734375,0.0
