exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_gating_train_raw_wav2vec2_mfcc_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-05T08:12:44.568122,3,gating,mfcc_pitch,train_raw,wav2vec2,8.430000000000001,0.492699999999999,11,1520.8638781000045,1411.6422031000257,100.16951109998627,128.3311093727296,9.106319190907842,0.0112208670234375,31865.556774774934,9912.62109375,13680.0,107322945,12278337,409.40454483032227,46.838138580322266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
