exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_full_wav2vec2_mfcc_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-06T10:03:33.348303,3,film,mfcc_only,train_vi_full,wav2vec2,12.180000000000001,0.7202999999999996,8,1039.412453099998,935.4239644000045,103.18459820000862,116.92799555000056,12.898074775001078,0.0106374090234375,20421.10214829,9735.3583984375,13656.0,107060545,12015937,408.40356826782227,45.837162017822266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
