exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_gating_train_raw_hubert_fbank_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-04T12:35:00.273670,3,gating,fbank_pitch,train_raw,hubert,10.540000000000003,0.45190000000000047,15,2120.355224799998,1968.3201962999738,142.4842137000087,131.22134641999824,9.49894758000058,0.0112208670234375,43453.03196560218,9939.34375,13630.0,107010113,12329537,408.21118545532227,47.033451080322266,True,estimated_from_precomputed:hubert_base,94680576,0,361.177734375,0.0
