exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_raw_wav2vec2_fbank_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-05T13:21:25.614420,3,film,fbank_pitch,train_raw,wav2vec2,8.870000000000001,0.4105000000000006,11,1511.6624248000003,1412.2276943999987,98.48633860000064,128.38433585454533,8.953303509090967,0.0106970910234375,30378.11254872694,9947.09033203125,13644.0,107113025,12068417,408.60376358032227,46.037357330322266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
