exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_full_wavlm_fbank_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-06T05:29:08.120560,3,film,fbank_only,train_vi_full,wavlm,15.280000000000001,0.7086999999999996,8,1184.6643970000005,1066.0927872999964,117.83162459999585,133.26159841249955,14.728953074999481,0.0106374090234375,20421.10214829,9681.3974609375,13656.0,106747713,12067137,407.21020889282227,46.032474517822266,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
