exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode2_HC_train_vi_3s_mfbe_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-03T03:17:47.075256,2,N/A,mfbe_only,train_vi_3s,N/A,5.910000000000002,0.26190000000000047,30,15345.856972299982,8313.690534500056,7030.666760999913,277.12301781666855,234.3555586999971,0.0076112100234375,127840.01469246282,11563.8505859375,15498.0,10615360,10615360,40.494384765625,40.494384765625,False,not_applicable,0,0,0.0,0.0
