exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode1_PTM_train_vi_full_hubert_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-02T14:16:48.690282,1,N/A,N/A,train_vi_full,hubert,14.41,0.7208000000000004,9,84.65750810000463,78.05579520002357,6.528284099942539,8.672866133335951,0.7253648999936154,0.002838369,6130.059589728,1675.41552734375,1710.0,95077633,397057,362.69238662719727,1.5146522521972656,True,estimated_from_precomputed:hubert_base,94680576,0,361.177734375,0.0
