exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_full_wavlm_mfbe_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-05T23:18:16.518317,3,film,mfbe_only,train_vi_full,wavlm,14.539999999999997,0.7004000000000008,8,1682.5753419999965,1541.0245740999962,140.45618479999393,192.62807176249953,17.557023099999242,0.0106374090234375,20421.10214829,9684.541015625,13972.0,106747713,12067137,407.21020889282227,46.032474517822266,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
