exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_raw_wavlm_mfcc_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-04T17:39:24.534884,3,film,mfcc_only,train_raw,wavlm,7.620000000000002,0.41879999999999945,12,1624.2509110999963,1516.2056589000276,106.87023620001855,126.3504715750023,8.905853016668212,0.0106970910234375,33139.75914406575,9989.19970703125,13622.0,106696513,12015937,407.01489639282227,45.837162017822266,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
