exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode1_PTM_train_vi_7s_wavlm_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-02T14:51:26.055791,1,N/A,N/A,train_vi_7s,wavlm,6.479999999999999,0.33309999999999934,31,24.01608090000809,22.06350959991687,1.7885667999798898,0.7117261161263506,0.057695703225157734,0.00148935,1213.29748815,137.89990234375,174.0,95077633,397057,362.69238662719727,1.5146522521972656,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
