exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_concat_train_vi_full_wav2vec2_mfcc_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-06T10:21:45.718600,3,concat,mfcc_only,train_vi_full,wav2vec2,16.34,0.7498000000000001,8,994.4161224000127,894.3446312999731,99.33535360000678,111.79307891249664,12.416919200000848,0.0111596490234375,21423.669254850003,9736.216796875,13136.0,107321665,12277057,409.39966201782227,46.833255767822266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
