exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode1_PTM_train_raw_wav2vec2_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-02T12:09:22.756892,1,N/A,N/A,train_raw,wav2vec2,9.46,0.489799999999999,19,134.60972310000216,128.84805200001574,5.6049851999559905,6.78147642105346,0.2949992210503153,0.002898051,14215.496580792,1914.14111328125,2132.0,95441665,397057,364.08105850219727,1.5146522521972656,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
