exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_gating_train_raw_wav2vec2_pitch_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-05T03:02:03.377045,3,gating,pitch_only,train_raw,wav2vec2,9.770000000000001,0.49190000000000095,15,1931.936584199997,1803.951808800004,118.9598669999832,120.26345392000027,7.9306577999988805,0.0112208670234375,43453.03196560218,9835.365234375,13420.0,107271745,12227137,409.20923233032227,46.642826080322266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
