exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_concat_train_raw_wav2vec2_mfcc_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-05T05:09:57.120097,3,concat,mfcc_only,train_raw,wav2vec2,9.740000000000002,0.5059000000000006,9,1245.0185457000043,1164.262890700018,80.1064734000247,129.3625434111131,8.90071926666941,0.0112193310234375,26068.25026492931,9983.07080078125,13628.0,107321665,12277057,409.39966201782227,46.833255767822266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
