exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_full_wav2vec2_pitch_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-06T09:07:20.349960,3,film,pitch_only,train_vi_full,wav2vec2,12.290000000000001,0.7098000000000001,8,970.2335735000088,877.8824957000179,91.90522469997813,109.73531196250224,11.488153087497267,0.0106374090234375,20421.10214829,9600.19580078125,13448.0,107010625,11966017,408.21313858032227,45.646732330322266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
