exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_3s_hubert_fbank_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-07T17:36:32.195346,3,film,fbank_only,train_vi_3s,hubert,5.359999999999999,0.22099999999999898,8,6989.528575299977,6592.66632389999,396.0398270000296,824.0832904874987,49.5049783750037,0.0105273060234375,47151.88789742475,11617.19775390625,15566.0,106747713,12067137,407.21020889282227,46.032474517822266,True,estimated_from_precomputed:hubert_base,94680576,0,361.177734375,0.0
