exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_raw_wav2vec2_pitch_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-05T03:28:09.665445,3,film,pitch_only,train_raw,wav2vec2,9.919999999999998,0.4928999999999997,12,1537.2290434999886,1440.7972752999776,95.34132269998372,120.06643960833146,7.945110224998643,0.0106970910234375,33139.75914406575,9826.8515625,13412.0,107010625,11966017,408.21313858032227,45.646732330322266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
