exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_raw_wavlm_fbank_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-04T22:31:36.629286,3,film,fbank_only,train_raw,wavlm,8.040000000000001,0.39300000000000074,10,1410.2046902000002,1315.9845063000103,93.61191669998516,131.59845063000103,9.361191669998515,0.0106970910234375,27616.465953388128,9922.59521484375,13940.0,106747713,12067137,407.21020889282227,46.032474517822266,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
