exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_full_wav2vec2_fbank_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-06T13:45:35.919507,3,film,fbank_only,train_vi_full,wav2vec2,18.49,0.7467000000000003,9,1134.1305435999966,1019.0475168999983,114.11863769999763,113.22750187777758,12.679848633333071,0.0106374090234375,22973.739916826253,9688.4541015625,13656.0,107111745,12067137,408.59888076782227,46.032474517822266,True,estimated_from_precomputed:wav2vec2_base,95044608,0,362.56640625,0.0
