exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_vi_3s_hubert_mfbe_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-07T07:51:39.664488,3,film,mfbe_pitch,train_vi_3s,hubert,4.830000000000001,0.21730000000000022,13,9627.098055899987,5483.774562899955,4142.517324099987,421.82881253076573,318.65517877692207,0.0105273060234375,76621.81783331522,11682.73193359375,16032.0,106748993,12068417,407.21509170532227,46.037357330322266,True,estimated_from_precomputed:hubert_base,94680576,0,361.177734375,0.0
