exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_film_train_raw_wavlm_mfbe_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-04T19:35:10.926031,3,film,mfbe_pitch,train_raw,wavlm,8.040000000000001,0.48119999999999924,8,2124.6295887000015,2009.5341310999793,114.3729813999962,251.1917663874974,14.296622674999526,0.0106970910234375,22093.172762710503,9920.595703125,14200.0,106748993,12068417,407.21509170532227,46.037357330322266,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
