exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_gating_train_raw_wavlm_mfcc_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-04T20:51:23.052457,3,gating,mfcc_pitch,train_raw,wavlm,8.389999999999999,0.4623999999999995,11,1531.6487306999916,1422.4507184999675,100.07797170004051,129.31370168181522,9.09799742727641,0.0112208670234375,31865.556774774934,9917.5537109375,13630.0,106958913,12278337,408.01587295532227,46.838138580322266,True,estimated_from_precomputed:wavlm_base,94680576,0,361.177734375,0.0
