exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode3_concat_train_vi_3s_hubert_mfcc_pitch_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-07T14:34:20.276941,3,concat,mfcc_pitch,train_vi_3s,hubert,6.179999999999998,0.29660000000000025,6,2739.1769596000086,1617.8627921000298,1120.689305799955,269.6437986833383,186.78155096665918,0.0110495460234375,37118.253776508565,11602.1005859375,15784.0,106958913,12278337,408.01587295532227,46.838138580322266,True,estimated_from_precomputed:hubert_base,94680576,0,361.177734375,0.0
