exp_name,timestamp,mode,fusion_method,feature_mode,duration,pretrained_model,best_val_eer,best_val_mindcf,epochs_trained,total_train_time_sec,total_train_loop_time_sec,total_val_time_sec,avg_train_epoch_time_sec,avg_val_epoch_time_sec,gflops_per_sample,gflops_total,peak_gpu_memory_allocated_mb,peak_gpu_memory_reserved_mb,total_params,trainable_params,total_param_memory_mb,trainable_param_memory_mb,includes_pretrained_backbone_params,pretrained_backbone_param_source,pretrained_backbone_params,pretrained_backbone_trainable_params,pretrained_backbone_param_memory_mb,pretrained_backbone_trainable_param_memory_mb
Mode2_HC_train_raw_mfcc_only_bdrop0p3_aug_aam_B_augOn_ap0p2_fn0p005_en0p002_m0p25_s30,2026-05-02T17:20:12.122545,2,N/A,mfcc_only,train_raw,N/A,12.11,0.6496000000000005,11,1418.4723491999903,1328.7514695000136,88.83145429994329,120.79558813636487,8.075586754540298,0.0077809950234375,22096.843155318937,9939.90234375,13932.0,10564160,10564160,40.299072265625,40.299072265625,False,not_applicable,0,0,0.0,0.0
